prestazione,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
14.77,CASELLI Pietro,1990,AM,A.S. LA FRATELLANZA 1874,1 su- 1,Modena,2007-04-25,https://www.fidal.it/atleta/CASELLI-Pietro/eqiRlZujcWw%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
14.76,MORTINI Andrea,1990,AM,ASS.ATL.LIBERTAS ORVIETO,1 se- 1,Romaa,2007-04-25,https://www.fidal.it/atleta/MORTINI-Andrea/fqiRk5qjcGY%3D,https://www.fidal.it/societa/ASS-ATL-LIBERTAS-ORVIETO/TR024
14.75,SOLAGNA Stefano,1990,AM,LIB. ATL. VILLANUOVA '70,2 su- 1,Bussolengo,2007-07-14,https://www.fidal.it/atleta/SOLAGNA-Stefano/dqqRl5Ojamo%3D,https://www.fidal.it/societa/LIB--ATL--VILLANUOVA-70/BS198
14.74,AMBROSETTI Alberto,1991,AM,S.G. GALLARATESE,11 se- 2,Cesenatico,2007-10-07,https://www.fidal.it/atleta/AMBROSETTI-Alberto/drKRkpOna2Q%3D,https://www.fidal.it/societa/S-G--GALLARATESE/VA126
14.73,BIANCHETTI Daniele,1990,AM,ATL. BERGAMO 1959 CREBERG,1 su- 1,Rodengo Saiano,2007-06-27,https://www.fidal.it/atleta/BIANCHETTI-Daniele/dqqRlpqicWY%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-CREBERG/BG003
14.7,COMPAGNO Daniel,1990,AM,POL.LIB.MIRA,1 su- 1,Mira,2007-08-22,https://www.fidal.it/atleta/COMPAGNO-Daniel/eK2RkpSgbWs%3D,https://www.fidal.it/societa/POL-LIB-MIRA/VE473
14.68,MORTINI Andrea,1990,AM,ASS.ATL.LIBERTAS ORVIETO,1 su- 1,Rieti,2007-04-29,https://www.fidal.it/atleta/MORTINI-Andrea/fqiRk5qjcGY%3D,https://www.fidal.it/societa/ASS-ATL-LIBERTAS-ORVIETO/TR024
14.67,SCARRONE Massimo,1991,AM,UNIVERSALE ALBA DOCILIA,2 su- 1,Celle Ligure,2007-04-15,https://www.fidal.it/atleta/SCARRONE-Massimo/daiRk5Wmbmg%3D,https://www.fidal.it/societa/UNIVERSALE-ALBA-DOCILIA/SV037
14.67,BESANA Giovanni,1990,AM,ATL. BERGAMO 1959 CREBERG,2 su- 1,Busto Arsizio,2007-06-10,https://www.fidal.it/atleta/BESANA-Giovanni/dqmRl5OfaWY%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-CREBERG/BG003
14.67,COMPAGNO Daniel,1990,AM,POL.LIB.MIRA,12 se- 2,Cesenatico,2007-10-07,https://www.fidal.it/atleta/COMPAGNO-Daniel/eK2RkpSgbWs%3D,https://www.fidal.it/societa/POL-LIB-MIRA/VE473
14.63,MARTINO Antonio,1991,AM,NUOVA ATLETICA FIAMMA ARANCA,1 fi- 1,Reggio Calabria,2007-04-21,https://www.fidal.it/atleta/MARTINO-Antonio/hqiRk5efaWw%3D,https://www.fidal.it/societa/NUOVA-ATLETICA-FIAMMA-ARANCA/RC032
14.62,MONTANARI Michele,1991,AM,U.S. MAURINA OLIO CARLI,2 su- 1,Savona,2007-05-23,https://www.fidal.it/atleta/MONTANARI-Michele/daiUlpKkamY%3D,https://www.fidal.it/societa/U-S--MAURINA-OLIO-CARLI/IM029
14.61,SARNELLI Umberto,1990,AM,GINNASTICA COMENSE 1872,1 se- 1,Clusone,2007-06-30,https://www.fidal.it/atleta/SARNELLI-Umberto/dquRkpWhbms%3D,https://www.fidal.it/societa/GINNASTICA-COMENSE-1872/CO013
14.6,UGHI Costantino,1991,AM,LIBERTAS SANVITESE LTL,4 fi- 1,Lignano Sabbiadoro,2007-09-26,https://www.fidal.it/atleta/UGHI-Costantino/eaqRkpmhcWw%3D,https://www.fidal.it/societa/LIBERTAS-SANVITESE-LTL/PN002
14.59,MONTANARI Michele,1991,AM,U.S. MAURINA OLIO CARLI,2 se- 1,Genova,2007-05-17,https://www.fidal.it/atleta/MONTANARI-Michele/daiUlpKkamY%3D,https://www.fidal.it/societa/U-S--MAURINA-OLIO-CARLI/IM029
14.58,MORTINI Andrea,1990,AM,ASS.ATL.LIBERTAS ORVIETO,1 se- 1,Terni,2007-05-01,https://www.fidal.it/atleta/MORTINI-Andrea/fqiRk5qjcGY%3D,https://www.fidal.it/societa/ASS-ATL-LIBERTAS-ORVIETO/TR024
14.58,SCARRONE Massimo,1991,AM,UNIVERSALE ALBA DOCILIA,1 su- 1,Celle Ligure,2007-06-27,https://www.fidal.it/atleta/SCARRONE-Massimo/daiRk5Wmbmg%3D,https://www.fidal.it/societa/UNIVERSALE-ALBA-DOCILIA/SV037
14.58,COMPAGNO Daniel,1990,AM,POL.LIB.MIRA,2 su- 1,Mira,2007-07-18,https://www.fidal.it/atleta/COMPAGNO-Daniel/eK2RkpSgbWs%3D,https://www.fidal.it/societa/POL-LIB-MIRA/VE473
14.57,MORTINI Andrea,1990,AM,ASS.ATL.LIBERTAS ORVIETO,1 se- 1,Bastia Umbra,2007-03-31,https://www.fidal.it/atleta/MORTINI-Andrea/fqiRk5qjcGY%3D,https://www.fidal.it/societa/ASS-ATL-LIBERTAS-ORVIETO/TR024
14.57,COMPAGNO Daniel,1990,AM,POL.LIB.MIRA,1 su- 1,Dolo,2007-06-09,https://www.fidal.it/atleta/COMPAGNO-Daniel/eK2RkpSgbWs%3D,https://www.fidal.it/societa/POL-LIB-MIRA/VE473
14.56,COMPAGNO Daniel,1990,AM,POL.LIB.MIRA,2 su- 1,Mira,2007-08-01,https://www.fidal.it/atleta/COMPAGNO-Daniel/eK2RkpSgbWs%3D,https://www.fidal.it/societa/POL-LIB-MIRA/VE473
14.54,SOLAGNA Stefano,1990,AM,LIB. ATL. VILLANUOVA '70,1 su- 1,Roma,2007-06-30,https://www.fidal.it/atleta/SOLAGNA-Stefano/dqqRl5Ojamo%3D,https://www.fidal.it/societa/LIB--ATL--VILLANUOVA-70/BS198
14.51,BESANA Giovanni,1990,AM,ATL. BERGAMO 1959 CREBERG,13 se- 2,Cesenatico,2007-10-07,https://www.fidal.it/atleta/BESANA-Giovanni/dqmRl5OfaWY%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-CREBERG/BG003
14.5,DANUSO Riccardo,1990,AM,C.U.S. PADOVA,1 su- 1,Vicenza,2007-05-13,https://www.fidal.it/atleta/DANUSO-Riccardo/eKiRlZaia2U%3D,https://www.fidal.it/societa/C-U-S--PADOVA/PD143
14.48,CENNAMO Giorgio,1990,AM,A.S. DILETT. ATL.VILLAFRANCA,1 su- 1,Messina,2007-04-14,https://www.fidal.it/atleta/CENNAMO-Giorgio/h6iRlpOlcWw%3D,https://www.fidal.it/societa/A-S--DILETT--ATL-VILLAFRANCA/ME102
14.48,MONTANARI Michele,1991,AM,U.S. MAURINA OLIO CARLI,1 su- 1,Camporosso,2007-06-17,https://www.fidal.it/atleta/MONTANARI-Michele/daiUlpKkamY%3D,https://www.fidal.it/societa/U-S--MAURINA-OLIO-CARLI/IM029
14.46,LEONI Alessio,1991,AM,A.S. LA FRATELLANZA 1874,1 se- 1,Modena,2007-04-17,https://www.fidal.it/atleta/LEONI-Alessio/eqiRlZemaWo%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
14.46,ROCCHETTI Raffaele,1990,AM,ATL. BERGAMO 1959 CREBERG,1 su- 1,Lecco,2007-05-13,https://www.fidal.it/atleta/ROCCHETTI-Raffaele/dqmRl5KfcGY%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-CREBERG/BG003
14.45,BESANA Giovanni,1990,AM,ATL. BERGAMO 1959 CREBERG,1 su- 1,Saronno,2007-05-27,https://www.fidal.it/atleta/BESANA-Giovanni/dqmRl5OfaWY%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-CREBERG/BG003
14.44,SOLAGNA Stefano,1990,AM,LIB. ATL. VILLANUOVA '70,1 su- 1,Brescia,2007-06-12,https://www.fidal.it/atleta/SOLAGNA-Stefano/dqqRl5Ojamo%3D,https://www.fidal.it/societa/LIB--ATL--VILLANUOVA-70/BS198
14.41,ROCCHETTI Raffaele,1990,AM,ATL. BERGAMO 1959 CREBERG,3 su- 1,Chiari,2007-06-17,https://www.fidal.it/atleta/ROCCHETTI-Raffaele/dqmRl5KfcGY%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-CREBERG/BG003
14.4,PACE Andrea,1990,AM,A.S. DILETT.  SAFATLETICA,1 su- 1,Torino,2007-05-13,https://www.fidal.it/atleta/PACE-Andrea/dKyRk5qhaWM%3D,https://www.fidal.it/societa/A-S--DILETT--SAFATLETICA/TO074
14.4,MORTINI Andrea,1990,AM,ASS.ATL.LIBERTAS ORVIETO,1 se- 1,Narni,2007-09-15,https://www.fidal.it/atleta/MORTINI-Andrea/fqiRk5qjcGY%3D,https://www.fidal.it/societa/ASS-ATL-LIBERTAS-ORVIETO/TR024
14.4,PACE Andrea,1990,AM,A.S. DILETT.  SAFATLETICA,1 se- 1,Alba,2007-10-20,https://www.fidal.it/atleta/PACE-Andrea/dKyRk5qhaWM%3D,https://www.fidal.it/societa/A-S--DILETT--SAFATLETICA/TO074
14.38,BESANA Giovanni,1990,AM,ATL. BERGAMO 1959 CREBERG,4 su- 1,Chiari,2007-06-17,https://www.fidal.it/atleta/BESANA-Giovanni/dqmRl5OfaWY%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-CREBERG/BG003
14.38,CALVI Michele,1990,AM,G.S.SELF ATL. MONTANARI GRUZZA,3 se- 1,Ostrava,2007-07-11,https://www.fidal.it/atleta/CALVI-Michele/eqiRlZWkb2c%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
14.37,MONTANARI Michele,1991,AM,U.S. MAURINA OLIO CARLI,1 su- 1,Camporosso,2007-05-06,https://www.fidal.it/atleta/MONTANARI-Michele/daiUlpKkamY%3D,https://www.fidal.it/societa/U-S--MAURINA-OLIO-CARLI/IM029
14.36,MORTINI Andrea,1990,AM,ASS.ATL.LIBERTAS ORVIETO,1 se- 1,Terni,2007-04-14,https://www.fidal.it/atleta/MORTINI-Andrea/fqiRk5qjcGY%3D,https://www.fidal.it/societa/ASS-ATL-LIBERTAS-ORVIETO/TR024
14.35,CENNAMO Giorgio,1990,AM,A.S. DILETT. ATL.VILLAFRANCA,1 su- 1,Catania,2007-05-13,https://www.fidal.it/atleta/CENNAMO-Giorgio/h6iRlpOlcWw%3D,https://www.fidal.it/societa/A-S--DILETT--ATL-VILLAFRANCA/ME102
14.35,SOLAGNA Stefano,1990,AM,LIB. ATL. VILLANUOVA '70,2 su- 1,Saronno,2007-05-27,https://www.fidal.it/atleta/SOLAGNA-Stefano/dqqRl5Ojamo%3D,https://www.fidal.it/societa/LIB--ATL--VILLANUOVA-70/BS198
14.34,POLI Simone,1990,AM,TOSCANA ATLETICA,14 se- 2,Cesenatico,2007-10-07,https://www.fidal.it/atleta/POLI-Simone/faiRm5qkcWM%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA/FI018
14.33,SOLAGNA Stefano,1990,AM,LIB. ATL. VILLANUOVA '70,5 su- 1,Chiari,2007-06-17,https://www.fidal.it/atleta/SOLAGNA-Stefano/dqqRl5Ojamo%3D,https://www.fidal.it/societa/LIB--ATL--VILLANUOVA-70/BS198
14.31,DO Paolo,1991,AM,ATL. VALLECAMONICA,1 se- 1,Cesenatico,2007-10-07,https://www.fidal.it/atleta/DO-Paolo/dqqRlpuia2g%3D,https://www.fidal.it/societa/ATL--VALLECAMONICA/BS199
14.3,PICCIONE Andrea,1991,AM,AMATORI ATL. ACQUAVIVA,1 su- 1,Acqyaviva Delle Fonti,2007-06-16,https://www.fidal.it/atleta/PICCIONE-Andrea/hKiSmpWlaGQ%3D,https://www.fidal.it/societa/AMATORI-ATL--ACQUAVIVA/BA005
14.3,MORTINI Andrea,1990,AM,ASS.ATL.LIBERTAS ORVIETO,1 su- 1,Terminillo Rieti,2007-09-01,https://www.fidal.it/atleta/MORTINI-Andrea/fqiRk5qjcGY%3D,https://www.fidal.it/societa/ASS-ATL-LIBERTAS-ORVIETO/TR024
14.29,SARNELLI Umberto,1990,AM,GINNASTICA COMENSE 1872,3 su- 1,Saronno,2007-05-27,https://www.fidal.it/atleta/SARNELLI-Umberto/dquRkpWhbms%3D,https://www.fidal.it/societa/GINNASTICA-COMENSE-1872/CO013
14.29,ZECCHINI Francesco,1991,AM,LIB.MANTOVA M.LE,3 se- 1,Cremona,2007-09-30,https://www.fidal.it/atleta/ZECCHINI-Francesco/dq6RkpKfcWg%3D,https://www.fidal.it/societa/LIB-MANTOVA-M-LE/MN043
14.28,PACE Andrea,1990,AM,A.S. DILETT.  SAFATLETICA,1 su- 1,Mondovi,2007-06-02,https://www.fidal.it/atleta/PACE-Andrea/dKyRk5qhaWM%3D,https://www.fidal.it/societa/A-S--DILETT--SAFATLETICA/TO074
14.28,SOLAGNA Stefano,1990,AM,LIB. ATL. VILLANUOVA '70,1 su- 1,Gavardo,2007-07-18,https://www.fidal.it/atleta/SOLAGNA-Stefano/dqqRl5Ojamo%3D,https://www.fidal.it/societa/LIB--ATL--VILLANUOVA-70/BS198
14.27,MARTINO Antonio,1991,AM,NUOVA ATLETICA FIAMMA ARANCA,1 su- 1,Reggio Calabria,2007-04-20,https://www.fidal.it/atleta/MARTINO-Antonio/hqiRk5efaWw%3D,https://www.fidal.it/societa/NUOVA-ATLETICA-FIAMMA-ARANCA/RC032
14.27,SARNELLI Umberto,1990,AM,GINNASTICA COMENSE 1872,2 su- 1,Lecco,2007-05-13,https://www.fidal.it/atleta/SARNELLI-Umberto/dquRkpWhbms%3D,https://www.fidal.it/societa/GINNASTICA-COMENSE-1872/CO013
14.27,PICCIONE Andrea,1991,AM,AMATORI ATL. ACQUAVIVA,1 su- 1,Foggia,2007-06-23,https://www.fidal.it/atleta/PICCIONE-Andrea/hKiSmpWlaGQ%3D,https://www.fidal.it/societa/AMATORI-ATL--ACQUAVIVA/BA005
14.26,MORTINI Andrea,1990,AM,ASS.ATL.LIBERTAS ORVIETO,1 se- 1,Terni,2007-06-03,https://www.fidal.it/atleta/MORTINI-Andrea/fqiRk5qjcGY%3D,https://www.fidal.it/societa/ASS-ATL-LIBERTAS-ORVIETO/TR024
14.23,CALVI Michele,1990,AM,G.S.SELF ATL. MONTANARI GRUZZA,7 se- 1,Merignac,2007-06-24,https://www.fidal.it/atleta/CALVI-Michele/eqiRlZWkb2c%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
14.22,BESANA Giovanni,1990,AM,ATL. BERGAMO 1959 CREBERG,1 se- 1,Bergamo,2007-06-06,https://www.fidal.it/atleta/BESANA-Giovanni/dqmRl5OfaWY%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-CREBERG/BG003
14.21,UGHI Costantino,1991,AM,LIBERTAS SANVITESE LTL,2 qu- 3,Lignano Sabbiadoro,2007-09-24,https://www.fidal.it/atleta/UGHI-Costantino/eaqRkpmhcWw%3D,https://www.fidal.it/societa/LIBERTAS-SANVITESE-LTL/PN002
14.21,VISCO Vittorio,1990,AM,ALTO LAZIO A.S.D.,2 se- 1,Cesenatico,2007-10-07,https://www.fidal.it/atleta/VISCO-Vittorio/f6iRlpukbGw%3D,https://www.fidal.it/societa/ALTO-LAZIO-A-S-D-/VT501
14.19,CASELLI Pietro,1990,AM,A.S. LA FRATELLANZA 1874,6 su- 1,Bressanone,2007-05-27,https://www.fidal.it/atleta/CASELLI-Pietro/eqiRlZujcWw%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
14.18,PICCIONE Andrea,1991,AM,AMATORI ATL. ACQUAVIVA,1 su- 1,Bari,2007-05-27,https://www.fidal.it/atleta/PICCIONE-Andrea/hKiSmpWlaGQ%3D,https://www.fidal.it/societa/AMATORI-ATL--ACQUAVIVA/BA005
14.18,ROCCHETTI Raffaele,1990,AM,ATL. BERGAMO 1959 CREBERG,2 se- 1,Bergamo,2007-06-06,https://www.fidal.it/atleta/ROCCHETTI-Raffaele/dqmRl5KfcGY%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-CREBERG/BG003
14.18,MORTINI Andrea,1990,AM,ASS.ATL.LIBERTAS ORVIETO,1 su- 1,Terni,2007-06-10,https://www.fidal.it/atleta/MORTINI-Andrea/fqiRk5qjcGY%3D,https://www.fidal.it/societa/ASS-ATL-LIBERTAS-ORVIETO/TR024
14.18,POLI Simone,1990,AM,TOSCANA ATLETICA,2 su- 1,Terni,2007-06-10,https://www.fidal.it/atleta/POLI-Simone/faiRm5qkcWM%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA/FI018
14.18,PACE Andrea,1990,AM,A.S. DILETT.  SAFATLETICA,2 su- 1,Celle Ligure,2007-06-27,https://www.fidal.it/atleta/PACE-Andrea/dKyRk5qhaWM%3D,https://www.fidal.it/societa/A-S--DILETT--SAFATLETICA/TO074
14.17,BIANCHETTI Daniele,1990,AM,ATL. BERGAMO 1959 CREBERG,3 se- 1,Bergamo,2007-06-06,https://www.fidal.it/atleta/BIANCHETTI-Daniele/dqqRlpqicWY%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-CREBERG/BG003
14.17,PACE Andrea,1990,AM,A.S. DILETT.  SAFATLETICA,2 su- 1,Sulmona,2007-06-10,https://www.fidal.it/atleta/PACE-Andrea/dKyRk5qhaWM%3D,https://www.fidal.it/societa/A-S--DILETT--SAFATLETICA/TO074
14.17,MACERA Davide,1991,AM,ASD ATLETICA GRAN SASSO,3 se- 1,Cesenatico,2007-10-07,https://www.fidal.it/atleta/MACERA-Davide/gaiRk5eibmk%3D,https://www.fidal.it/societa/ASD-ATLETICA-GRAN-SASSO/TE138
14.15,PAROLO Tommaso,1991,AM,POL.LIB.MIRA,2 su- 1,Dolo,2007-06-09,https://www.fidal.it/atleta/PAROLO-Tommaso/eK2RkpKhcWU%3D,https://www.fidal.it/societa/POL-LIB-MIRA/VE473
14.15,SARNELLI Umberto,1990,AM,GINNASTICA COMENSE 1872,15 se- 2,Cesenatico,2007-10-07,https://www.fidal.it/atleta/SARNELLI-Umberto/dquRkpWhbms%3D,https://www.fidal.it/societa/GINNASTICA-COMENSE-1872/CO013
14.14,PICCIONE Andrea,1991,AM,AMATORI ATL. ACQUAVIVA,1 su- 1,Bari,2007-10-20,https://www.fidal.it/atleta/PICCIONE-Andrea/hKiSmpWlaGQ%3D,https://www.fidal.it/societa/AMATORI-ATL--ACQUAVIVA/BA005
14.13,LUCCERINI Alex,1990,AM,ATL.LIB. CITTA' DI CASTELLO,2 qu- 1,Orvieto,2007-05-26,https://www.fidal.it/atleta/LUCCERINI-Alex/fqiRk5igaWY%3D,https://www.fidal.it/societa/ATL-LIB--CITTA-DI-CASTELLO/PG021
14.13,MORTINI Andrea,1990,AM,ASS.ATL.LIBERTAS ORVIETO,1 fi- 1,Viterbo,2007-09-08,https://www.fidal.it/atleta/MORTINI-Andrea/fqiRk5qjcGY%3D,https://www.fidal.it/societa/ASS-ATL-LIBERTAS-ORVIETO/TR024
14.12,CALVI Michele,1990,AM,G.S.SELF ATL. MONTANARI GRUZZA,1 su- 1,Rieti,2007-06-02,https://www.fidal.it/atleta/CALVI-Michele/eqiRlZWkb2c%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
14.12,ZECCHINI Francesco,1991,AM,LIB.MANTOVA M.LE,1 su- 1,Pergine Borgo,2007-09-16,https://www.fidal.it/atleta/ZECCHINI-Francesco/dq6RkpKfcWg%3D,https://www.fidal.it/societa/LIB-MANTOVA-M-LE/MN043
14.1,SOLAGNA Stefano,1990,AM,LIB. ATL. VILLANUOVA '70,3 su- 1,Dolo,2007-06-09,https://www.fidal.it/atleta/SOLAGNA-Stefano/dqqRl5Ojamo%3D,https://www.fidal.it/societa/LIB--ATL--VILLANUOVA-70/BS198
14.09,AMBROSETTI Alberto,1991,AM,S.G. GALLARATESE,1 su- 1,Rovellasca,2007-07-18,https://www.fidal.it/atleta/AMBROSETTI-Alberto/drKRkpOna2Q%3D,https://www.fidal.it/societa/S-G--GALLARATESE/VA126
14.08,MACERA Davide,1991,AM,ASD ATLETICA GRAN SASSO,5 fi- 1,Lignano Sabbiadoro,2007-09-26,https://www.fidal.it/atleta/MACERA-Davide/gaiRk5eibmk%3D,https://www.fidal.it/societa/ASD-ATLETICA-GRAN-SASSO/TE138
14.08,MORTINI Andrea,1990,AM,ASS.ATL.LIBERTAS ORVIETO,1 se- 1,Narni,2007-09-29,https://www.fidal.it/atleta/MORTINI-Andrea/fqiRk5qjcGY%3D,https://www.fidal.it/societa/ASS-ATL-LIBERTAS-ORVIETO/TR024
14.07,BIANCHETTI Daniele,1990,AM,ATL. BERGAMO 1959 CREBERG,16 se- 2,Cesenatico,2007-10-07,https://www.fidal.it/atleta/BIANCHETTI-Daniele/dqqRlpqicWY%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-CREBERG/BG003
14.06,MORTINI Andrea,1990,AM,ASS.ATL.LIBERTAS ORVIETO,1 se- 1,Perugia,2007-06-16,https://www.fidal.it/atleta/MORTINI-Andrea/fqiRk5qjcGY%3D,https://www.fidal.it/societa/ASS-ATL-LIBERTAS-ORVIETO/TR024
14.05,MORTINI Andrea,1990,AM,ASS.ATL.LIBERTAS ORVIETO,2 su- 1,Roma,2007-06-30,https://www.fidal.it/atleta/MORTINI-Andrea/fqiRk5qjcGY%3D,https://www.fidal.it/societa/ASS-ATL-LIBERTAS-ORVIETO/TR024
14.05,DO Paolo,1991,AM,ATL. VALLECAMONICA,4 se- 1,Cremona,2007-09-30,https://www.fidal.it/atleta/DO-Paolo/dqqRlpuia2g%3D,https://www.fidal.it/societa/ATL--VALLECAMONICA/BS199
14.04,MONTANARI Michele,1991,AM,U.S. MAURINA OLIO CARLI,3 su- 1,Savona,2007-06-26,https://www.fidal.it/atleta/MONTANARI-Michele/daiUlpKkamY%3D,https://www.fidal.it/societa/U-S--MAURINA-OLIO-CARLI/IM029
14.04,SCARRONE Massimo,1991,AM,UNIVERSALE ALBA DOCILIA,3 qu- 3,Lignano Sabbiadoro,2007-09-24,https://www.fidal.it/atleta/SCARRONE-Massimo/daiRk5Wmbmg%3D,https://www.fidal.it/societa/UNIVERSALE-ALBA-DOCILIA/SV037
14.03,CALVI Michele,1990,AM,G.S.SELF ATL. MONTANARI GRUZZA,2 su- 1,Modena,2007-04-25,https://www.fidal.it/atleta/CALVI-Michele/eqiRlZWkb2c%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
14.03,CALVI Michele,1990,AM,G.S.SELF ATL. MONTANARI GRUZZA,1 su- 1,Bressanone,2007-05-27,https://www.fidal.it/atleta/CALVI-Michele/eqiRlZWkb2c%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
14.02,MORTINI Andrea,1990,AM,ASS.ATL.LIBERTAS ORVIETO,1 se- 1,Bastia Umbra,2007-05-12,https://www.fidal.it/atleta/MORTINI-Andrea/fqiRk5qjcGY%3D,https://www.fidal.it/societa/ASS-ATL-LIBERTAS-ORVIETO/TR024
14.01,PICCIONE Andrea,1991,AM,AMATORI ATL. ACQUAVIVA,1 su- 1,Matera,2007-10-06,https://www.fidal.it/atleta/PICCIONE-Andrea/hKiSmpWlaGQ%3D,https://www.fidal.it/societa/AMATORI-ATL--ACQUAVIVA/BA005
14.0,COMPAGNO Daniel,1990,AM,POL.LIB.MIRA,2 su- 1,Vicenza,2007-09-15,https://www.fidal.it/atleta/COMPAGNO-Daniel/eK2RkpSgbWs%3D,https://www.fidal.it/societa/POL-LIB-MIRA/VE473
13.98,PICCIONE Andrea,1991,AM,AMATORI ATL. ACQUAVIVA,2 su- 1,Matera,2007-06-20,https://www.fidal.it/atleta/PICCIONE-Andrea/hKiSmpWlaGQ%3D,https://www.fidal.it/societa/AMATORI-ATL--ACQUAVIVA/BA005
13.94,COMPAGNO Daniel,1990,AM,POL.LIB.MIRA,2 su- 1,Marcon,2007-09-19,https://www.fidal.it/atleta/COMPAGNO-Daniel/eK2RkpSgbWs%3D,https://www.fidal.it/societa/POL-LIB-MIRA/VE473
13.92,ROCCHETTI Raffaele,1990,AM,ATL. BERGAMO 1959 CREBERG,7 su- 1,Bressanone,2007-05-27,https://www.fidal.it/atleta/ROCCHETTI-Raffaele/dqmRl5KfcGY%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-CREBERG/BG003
13.92,PACE Andrea,1990,AM,A.S. DILETT.  SAFATLETICA,8 su- 1,Bressanone,2007-05-27,https://www.fidal.it/atleta/PACE-Andrea/dKyRk5qhaWM%3D,https://www.fidal.it/societa/A-S--DILETT--SAFATLETICA/TO074
13.92,COMPAGNO Daniel,1990,AM,POL.LIB.MIRA,3 su- 1,Bussolengo,2007-07-14,https://www.fidal.it/atleta/COMPAGNO-Daniel/eK2RkpSgbWs%3D,https://www.fidal.it/societa/POL-LIB-MIRA/VE473
13.9,LEONI Alessio,1991,AM,A.S. LA FRATELLANZA 1874,1 su- 1,Modena,2007-06-25,https://www.fidal.it/atleta/LEONI-Alessio/eqiRlZemaWo%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
13.88,PAROLO Tommaso,1991,AM,POL.LIB.MIRA,1 su- 1,Ferrara,2007-06-28,https://www.fidal.it/atleta/PAROLO-Tommaso/eK2RkpKhcWU%3D,https://www.fidal.it/societa/POL-LIB-MIRA/VE473
13.88,TRENTO Luca,1990,AM,ATLETICA LIBERTAS PADOVA,4 se- 1,Cesenatico,2007-10-07,https://www.fidal.it/atleta/TRENTO-Luca/eKiRlJmlb2k%3D,https://www.fidal.it/societa/ATLETICA-LIBERTAS-PADOVA/PD135
13.86,COMBI Stefano,1990,AM,GINN.MONZESE FORTI E LIBERI,4 su- 1,Saronno,2007-05-27,https://www.fidal.it/atleta/COMBI-Stefano/dq2Rk5WfcGY%3D,https://www.fidal.it/societa/GINN-MONZESE-FORTI-E-LIBERI/MI085
13.86,SARNELLI Umberto,1990,AM,GINNASTICA COMENSE 1872,2 su- 1,Rovellasca,2007-07-18,https://www.fidal.it/atleta/SARNELLI-Umberto/dquRkpWhbms%3D,https://www.fidal.it/societa/GINNASTICA-COMENSE-1872/CO013
13.82,UGHI Costantino,1991,AM,LIBERTAS SANVITESE LTL,4 su- 1,Dolo,2007-06-09,https://www.fidal.it/atleta/UGHI-Costantino/eaqRkpmhcWw%3D,https://www.fidal.it/societa/LIBERTAS-SANVITESE-LTL/PN002
13.82,ZECCHINI Francesco,1991,AM,LIB.MANTOVA M.LE,5 se- 1,Cesenatico,2007-10-07,https://www.fidal.it/atleta/ZECCHINI-Francesco/dq6RkpKfcWg%3D,https://www.fidal.it/societa/LIB-MANTOVA-M-LE/MN043
13.82,PORRU Ruben,1990,AM,ASS.ATL.LIBERTAS ORVIETO,2 fi- 1,Viterbo,2007-10-11,https://www.fidal.it/atleta/PORRU-Ruben/fqiRk5qocWw%3D,https://www.fidal.it/societa/ASS-ATL-LIBERTAS-ORVIETO/TR024
13.8,ZECCHINI Francesco,1991,AM,LIB.MANTOVA M.LE,2 su- 1,Salo,2007-09-01,https://www.fidal.it/atleta/ZECCHINI-Francesco/dq6RkpKfcWg%3D,https://www.fidal.it/societa/LIB-MANTOVA-M-LE/MN043
13.79,PIERMATTEI Andrea,1991,AM,ATL.  CENTO TORRI PAVIA,3 su- 1,Busto Arsizio,2007-06-10,https://www.fidal.it/atleta/PIERMATTEI-Andrea/dqAAARlpumbGU%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
