prestazione,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
33.7,BROSEGHINI Elisabetta,1993,CF,GS VALSUGANA TRENTINO,1 se- 1,Mezzolombardo,2007-10-06,https://www.fidal.it/atleta/BROSEGHINI-Elisabetta/d6iRkpulcWg%3D,https://www.fidal.it/societa/GS-VALSUGANA-TRENTINO/TN104
33.62,ROSSI Jessica,1992,CF,ATL. ESTRADA,1 su- 1,Parma,2007-04-12,https://www.fidal.it/atleta/ROSSI-Jessica/dqmRl5WgaWg%3D,https://www.fidal.it/societa/ATL--ESTRADA/BG248
33.54,FANTINI Sara,1993,CF,ATL. IMOLA SACMI AVIS,11 su- 1,Ravenna,2007-10-13,https://www.fidal.it/atleta/FANTINI-Sara/eqiRlpKncGk%3D,https://www.fidal.it/societa/ATL--IMOLA-SACMI-AVIS/BO014
33.53,BRUTO Francesca,1993,CF,SPORTIVA METANOPOLI,3 su- 1,Mariano Comense,2007-06-10,https://www.fidal.it/atleta/BRUTO-Francesca/dq2Rk5enbWg%3D,https://www.fidal.it/societa/SPORTIVA-METANOPOLI/MI064
33.4,BRUTO Francesca,1993,CF,SPORTIVA METANOPOLI,1 se- 1,San Donato Milanese,2007-09-15,https://www.fidal.it/atleta/BRUTO-Francesca/dq2Rk5enbWg%3D,https://www.fidal.it/societa/SPORTIVA-METANOPOLI/MI064
33.39,BRUTO Francesca,1993,CF,SPORTIVA METANOPOLI,2 su- 1,Bergamo,2007-09-30,https://www.fidal.it/atleta/BRUTO-Francesca/dq2Rk5enbWg%3D,https://www.fidal.it/societa/SPORTIVA-METANOPOLI/MI064
33.35,CORRA' Irene,1992,CF,ATLETICA SELVA BOVOLONE,3 su- 1,Verona,2007-06-02,https://www.fidal.it/atleta/CORRA-Irene/eKAAARkpSmaGs%3D,https://www.fidal.it/societa/ATLETICA-SELVA-BOVOLONE/VR775
33.32,BRUTO Francesca,1993,CF,SPORTIVA METANOPOLI,1 se- 1,Cornate D Adda,2007-04-01,https://www.fidal.it/atleta/BRUTO-Francesca/dq2Rk5enbWg%3D,https://www.fidal.it/societa/SPORTIVA-METANOPOLI/MI064
33.29,GENISE Ilaria,1992,CF,ATL. CAIRATESE,3 su- 1,Bergamo,2007-09-30,https://www.fidal.it/atleta/GENISE-Ilaria/drKRkpSmbGo%3D,https://www.fidal.it/societa/ATL--CAIRATESE/VA050
33.21,VITA Carolina,1992,CF,ATLETICA MASSA CARRARA,1 su- 1,Livorno,2007-05-20,https://www.fidal.it/atleta/VITA-Carolina/faiSkpehcGY%3D,https://www.fidal.it/societa/ATLETICA-MASSA-CARRARA/MS064
33.15,ROSSI Jessica,1992,CF,ATL. ESTRADA,1 su- 1,Casalmaggiore,2007-03-25,https://www.fidal.it/atleta/ROSSI-Jessica/dqmRl5WgaWg%3D,https://www.fidal.it/societa/ATL--ESTRADA/BG248
33.06,ROSSI Jessica,1992,CF,ATL. ESTRADA,1 su- 1,Chiari,2007-03-18,https://www.fidal.it/atleta/ROSSI-Jessica/dqmRl5WgaWg%3D,https://www.fidal.it/societa/ATL--ESTRADA/BG248
32.88,RIGOLLI Elisa,1993,CF,ATL. PIACENZA,7 su- 1,Fidenza,2007-06-17,https://www.fidal.it/atleta/RIGOLLI-Elisa/eqiRlpSib2Y%3D,https://www.fidal.it/societa/ATL--PIACENZA/PC084
32.85,MELI Monica,1992,CF,ATL. CAMPI UNIVERSO SPORT,1 se- 1,Firenze,2007-04-13,https://www.fidal.it/atleta/MELI-Monica/faiRm5uibmM%3D,https://www.fidal.it/societa/ATL--CAMPI-UNIVERSO-SPORT/FI029
32.81,BARBAZZA Giorgia,1993,CF,LIBERTAS SANVITESE LTL,1 se- 1,Pordenone,2007-05-05,https://www.fidal.it/atleta/BARBAZZA-Giorgia/eaqRkpmoaGw%3D,https://www.fidal.it/societa/LIBERTAS-SANVITESE-LTL/PN002
32.7,GENISE Ilaria,1992,CF,ATL. CAIRATESE,2 su- 1,Chiari,2007-03-18,https://www.fidal.it/atleta/GENISE-Ilaria/drKRkpSmbGo%3D,https://www.fidal.it/societa/ATL--CAIRATESE/VA050
32.67,CACELLI Martina,1993,CF,ATL. BRIANZA,4 su- 1,Bergamo,2007-09-30,https://www.fidal.it/atleta/CACELLI-Martina/dquRkpaga2Y%3D,https://www.fidal.it/societa/ATL--BRIANZA/CO025
32.63,BRUTO Francesca,1993,CF,SPORTIVA METANOPOLI,12 su- 1,Ravenna,2007-10-13,https://www.fidal.it/atleta/BRUTO-Francesca/dq2Rk5enbWg%3D,https://www.fidal.it/societa/SPORTIVA-METANOPOLI/MI064
32.54,FANTINI Sara,1993,CF,ATL. IMOLA SACMI AVIS,2 su- 1,Reggiolo,2007-09-22,https://www.fidal.it/atleta/FANTINI-Sara/eqiRlpKncGk%3D,https://www.fidal.it/societa/ATL--IMOLA-SACMI-AVIS/BO014
32.5,PAROLIN Francesca,1993,CF,GR.SP.DIL.SCOL MARCONI CASSOLA,13 su- 1,Ravenna,2007-10-13,https://www.fidal.it/atleta/PAROLIN-Francesca/eK6RkpKgcGo%3D,https://www.fidal.it/societa/GR-SP-DIL-SCOL-MARCONI-CASSOLA/VI632
32.43,BROSEGHINI Elisabetta,1993,CF,GS VALSUGANA TRENTINO,14 su- 1,Ravenna,2007-10-13,https://www.fidal.it/atleta/BROSEGHINI-Elisabetta/d6iRkpulcWg%3D,https://www.fidal.it/societa/GS-VALSUGANA-TRENTINO/TN104
32.42,SCARAFILE Maria,1993,CF,ATL. AMATORI CISTERNINO,1 su- 1,Statte,2007-09-29,https://www.fidal.it/atleta/SCARAFILE-Maria/hKiSmpekcGc%3D,https://www.fidal.it/societa/ATL--AMATORI-CISTERNINO/BR104
32.34,FANTINI Sara,1993,CF,ATL. IMOLA SACMI AVIS,8 su- 1,Fidenza,2007-06-17,https://www.fidal.it/atleta/FANTINI-Sara/eqiRlpKncGk%3D,https://www.fidal.it/societa/ATL--IMOLA-SACMI-AVIS/BO014
32.3,VACCA Martina,1992,CF,SS SULCIS MAB SERVICE,1 fi- 1,Carbonia,2007-03-04,https://www.fidal.it/atleta/VACCA-Martina/iKiRlJOjb2g%3D,https://www.fidal.it/societa/SS-SULCIS-MAB-SERVICE/CA129
32.27,BRUTO Francesca,1993,CF,SPORTIVA METANOPOLI,3 su- 1,Chiari,2007-03-18,https://www.fidal.it/atleta/BRUTO-Francesca/dq2Rk5enbWg%3D,https://www.fidal.it/societa/SPORTIVA-METANOPOLI/MI064
32.06,CORRA' Irene,1992,CF,ATLETICA SELVA BOVOLONE,15 su- 1,Ravenna,2007-10-13,https://www.fidal.it/atleta/CORRA-Irene/eKAAARkpSmaGs%3D,https://www.fidal.it/societa/ATLETICA-SELVA-BOVOLONE/VR775
31.95,GENISE Ilaria,1992,CF,ATL. CAIRATESE,4 su- 1,Cremona,2007-09-23,https://www.fidal.it/atleta/GENISE-Ilaria/drKRkpSmbGo%3D,https://www.fidal.it/societa/ATL--CAIRATESE/VA050
31.93,VUONO Caterina,1992,CF,ATL. CAMPI UNIVERSO SPORT,2 su- 1,Campi Bisenzio,2007-06-24,https://www.fidal.it/atleta/VUONO-Caterina/faiRm5emb2s%3D,https://www.fidal.it/societa/ATL--CAMPI-UNIVERSO-SPORT/FI029
31.86,BASSI Sara,1992,CF,LA FENICE 1923 MESTRE,4 su- 1,Verona,2007-06-02,https://www.fidal.it/atleta/BASSI-Sara/eK2RkpKhbWg%3D,https://www.fidal.it/societa/LA-FENICE-1923-MESTRE/VE472
31.77,RIGOLLI Elisa,1993,CF,ATL. PIACENZA,2 su- 1,Bologna,2007-06-02,https://www.fidal.it/atleta/RIGOLLI-Elisa/eqiRlpSib2Y%3D,https://www.fidal.it/societa/ATL--PIACENZA/PC084
31.76,MACCARANA Yamuna,1992,CF,ATL. BRUSAPORTO,1 se- 1,Mariano Comense,2007-05-19,https://www.fidal.it/atleta/MACCARANA-Yamuna/dqmRl5KgbWo%3D,https://www.fidal.it/societa/ATL--BRUSAPORTO/BG542
31.7,SABBIONI Valentina,1992,CF,ATLETICA LIVORNO,1 su- 1,Livorno,2007-06-24,https://www.fidal.it/atleta/SABBIONI-Valentina/faiSkpefbWU%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
31.67,TASCA Chiara,1992,CF,ISOLA MILANO,2 se- 1,Pavia,2007-09-01,https://www.fidal.it/atleta/TASCA-Chiara/dq2Rk5Oka2s%3D,https://www.fidal.it/societa/ISOLA-MILANO/MI213
31.59,TASCA Chiara,1992,CF,ISOLA MILANO,2 se- 1,Cornate D Adda,2007-04-01,https://www.fidal.it/atleta/TASCA-Chiara/dq2Rk5Oka2s%3D,https://www.fidal.it/societa/ISOLA-MILANO/MI213
31.55,MACCARANA Yamuna,1992,CF,ATL. BRUSAPORTO,5 su- 1,Cremona,2007-09-23,https://www.fidal.it/atleta/MACCARANA-Yamuna/dqmRl5KgbWo%3D,https://www.fidal.it/societa/ATL--BRUSAPORTO/BG542
31.49,FANTINI Sara,1993,CF,ATL. IMOLA SACMI AVIS,2 su- 1,Carpi,2007-09-16,https://www.fidal.it/atleta/FANTINI-Sara/eqiRlpKncGk%3D,https://www.fidal.it/societa/ATL--IMOLA-SACMI-AVIS/BO014
31.44,VACCA Martina,1992,CF,SS SULCIS MAB SERVICE,1 fi- 1,Oristano,2007-09-09,https://www.fidal.it/atleta/VACCA-Martina/iKiRlJOjb2g%3D,https://www.fidal.it/societa/SS-SULCIS-MAB-SERVICE/CA129
31.43,GENISE Ilaria,1992,CF,ATL. CAIRATESE,1 su- 1,Castenedolo,2007-06-30,https://www.fidal.it/atleta/GENISE-Ilaria/drKRkpSmbGo%3D,https://www.fidal.it/societa/ATL--CAIRATESE/VA050
31.43,PAROLIN Francesca,1993,CF,GR.SP.DIL.SCOL MARCONI CASSOLA,1 se- 1,Bassano Del Grappa,2007-09-22,https://www.fidal.it/atleta/PAROLIN-Francesca/eK6RkpKgcGo%3D,https://www.fidal.it/societa/GR-SP-DIL-SCOL-MARCONI-CASSOLA/VI632
31.41,GENISE Ilaria,1992,CF,ATL. CAIRATESE,2 su- 1,Casalmaggiore,2007-03-25,https://www.fidal.it/atleta/GENISE-Ilaria/drKRkpSmbGo%3D,https://www.fidal.it/societa/ATL--CAIRATESE/VA050
31.4,MACCARANA Yamuna,1992,CF,ATL. BRUSAPORTO,5 su- 1,Bergamo,2007-09-30,https://www.fidal.it/atleta/MACCARANA-Yamuna/dqmRl5KgbWo%3D,https://www.fidal.it/societa/ATL--BRUSAPORTO/BG542
31.39,CACELLI Martina,1993,CF,ATL. BRIANZA,2 su- 1,Castenedolo,2007-06-30,https://www.fidal.it/atleta/CACELLI-Martina/dquRkpaga2Y%3D,https://www.fidal.it/societa/ATL--BRIANZA/CO025
31.36,RIZZI Maria chiara,1993,CF,CREMONA SPORTIVA ATL. ARVEDI,1 se- 1,Cremona,2007-06-02,https://www.fidal.it/atleta/RIZZI-Maria-chiara/dqiSl5ahamY%3D,https://www.fidal.it/societa/CREMONA-SPORTIVA-ATL--ARVEDI/CR041
31.36,MACCARANA Yamuna,1992,CF,ATL. BRUSAPORTO,3 su- 1,Bergamo,2007-09-13,https://www.fidal.it/atleta/MACCARANA-Yamuna/dqmRl5KgbWo%3D,https://www.fidal.it/societa/ATL--BRUSAPORTO/BG542
31.32,SAMBUGARO Valentina,1992,CF,ATLETICA SELVA BOVOLONE,3 su- 1,Verona,2007-05-13,https://www.fidal.it/atleta/SAMBUGARO-Valentina/eKAAARkpSmaWM%3D,https://www.fidal.it/societa/ATLETICA-SELVA-BOVOLONE/VR775
31.29,VACCA Martina,1992,CF,SS SULCIS MAB SERVICE,1 fi- 1,Carbonia,2007-09-30,https://www.fidal.it/atleta/VACCA-Martina/iKiRlJOjb2g%3D,https://www.fidal.it/societa/SS-SULCIS-MAB-SERVICE/CA129
31.2,DA PRATO Debora,1992,CF,A. ATL. CAMAIORE,1 se- 1,Livorno,2007-04-28,https://www.fidal.it/atleta/DA-PRATO-Debora/faiRm5egcGg%3D,https://www.fidal.it/societa/A--ATL--CAMAIORE/LU106
31.14,MELI Monica,1992,CF,ATL. CAMPI UNIVERSO SPORT,2 su- 1,Livorno,2007-06-24,https://www.fidal.it/atleta/MELI-Monica/faiRm5uibmM%3D,https://www.fidal.it/societa/ATL--CAMPI-UNIVERSO-SPORT/FI029
31.05,TASCA Chiara,1992,CF,ISOLA MILANO,2 se- 1,San Donato Milanese,2007-05-20,https://www.fidal.it/atleta/TASCA-Chiara/dq2Rk5Oka2s%3D,https://www.fidal.it/societa/ISOLA-MILANO/MI213
31.04,CORRA' Irene,1992,CF,ATLETICA SELVA BOVOLONE,5 su- 1,Mogliano Veneto,2007-09-29,https://www.fidal.it/atleta/CORRA-Irene/eKAAARkpSmaGs%3D,https://www.fidal.it/societa/ATLETICA-SELVA-BOVOLONE/VR775
31.03,VACCA Martina,1992,CF,SS SULCIS MAB SERVICE,16 su- 1,Ravenna,2007-10-13,https://www.fidal.it/atleta/VACCA-Martina/iKiRlJOjb2g%3D,https://www.fidal.it/societa/SS-SULCIS-MAB-SERVICE/CA129
30.99,MELI Monica,1992,CF,ATL. CAMPI UNIVERSO SPORT,3 su- 1,Campi Bisenzio,2007-06-24,https://www.fidal.it/atleta/MELI-Monica/faiRm5uibmM%3D,https://www.fidal.it/societa/ATL--CAMPI-UNIVERSO-SPORT/FI029
30.91,BARBAZZA Giorgia,1993,CF,LIBERTAS SANVITESE LTL,1 se- 1,Pordenone,2007-06-30,https://www.fidal.it/atleta/BARBAZZA-Giorgia/eaqRkpmoaGw%3D,https://www.fidal.it/societa/LIBERTAS-SANVITESE-LTL/PN002
30.87,RIGOLLI Elisa,1993,CF,ATL. PIACENZA,1 su- 1,Piacenza,2007-06-09,https://www.fidal.it/atleta/RIGOLLI-Elisa/eqiRlpSib2Y%3D,https://www.fidal.it/societa/ATL--PIACENZA/PC084
30.86,PIETROPAOLO Carmen,1992,CF,A.S.D.  ATL. MARANO,17 su- 1,Ravenna,2007-10-13,https://www.fidal.it/atleta/PIETROPAOLO-Carmen/gKiRlpWibGQ%3D,https://www.fidal.it/societa/A-S-D--ATL--MARANO/NA019
30.82,SCARAFILE Maria,1993,CF,ATL. AMATORI CISTERNINO,18 su- 1,Ravenna,2007-10-13,https://www.fidal.it/atleta/SCARAFILE-Maria/hKiSmpekcGc%3D,https://www.fidal.it/societa/ATL--AMATORI-CISTERNINO/BR104
30.81,PIETROPAOLO Carmen,1992,CF,A.S.D.  ATL. MARANO,2 fi- 1,Napoli,2007-09-23,https://www.fidal.it/atleta/PIETROPAOLO-Carmen/gKiRlpWibGQ%3D,https://www.fidal.it/societa/A-S-D--ATL--MARANO/NA019
30.74,SABBIONI Valentina,1992,CF,ATLETICA LIVORNO,2 se- 1,Livorno,2007-04-14,https://www.fidal.it/atleta/SABBIONI-Valentina/faiSkpefbWU%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
30.73,PAROLIN Francesca,1993,CF,GR.SP.DIL.SCOL MARCONI CASSOLA,2 su- 1,Montebelluna,2007-07-11,https://www.fidal.it/atleta/PAROLIN-Francesca/eK6RkpKgcGo%3D,https://www.fidal.it/societa/GR-SP-DIL-SCOL-MARCONI-CASSOLA/VI632
30.73,TASCA Chiara,1992,CF,ISOLA MILANO,2 se- 1,San Donato Milanese,2007-09-15,https://www.fidal.it/atleta/TASCA-Chiara/dq2Rk5Oka2s%3D,https://www.fidal.it/societa/ISOLA-MILANO/MI213
30.67,MASSOBRIO Francesca,1993,CF,S.S. VITTORIO ALFIERI ASTI,1 su- 1,Asti,2007-04-29,https://www.fidal.it/atleta/MASSOBRIO-Francesca/dKuRk5ama2k%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
30.65,BARBAZZA Giorgia,1993,CF,LIBERTAS SANVITESE LTL,1 su- 1,Udine,2007-04-25,https://www.fidal.it/atleta/BARBAZZA-Giorgia/eaqRkpmoaGw%3D,https://www.fidal.it/societa/LIBERTAS-SANVITESE-LTL/PN002
30.6,VUONO Caterina,1992,CF,ATL. CAMPI UNIVERSO SPORT,2 se- 1,Firenze,2007-04-13,https://www.fidal.it/atleta/VUONO-Caterina/faiRm5emb2s%3D,https://www.fidal.it/societa/ATL--CAMPI-UNIVERSO-SPORT/FI029
30.43,CARDINALE Alessandra,1993,CF,ATL. BRUSAPORTO,4 su- 1,Bergamo,2007-09-13,https://www.fidal.it/atleta/CARDINALE-Alessandra/dqmRl5SobGY%3D,https://www.fidal.it/societa/ATL--BRUSAPORTO/BG542
30.42,SABBIONI Valentina,1992,CF,ATLETICA LIVORNO,2 su- 1,Livorno,2007-05-20,https://www.fidal.it/atleta/SABBIONI-Valentina/faiSkpefbWU%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
30.17,DA PRATO Debora,1992,CF,A. ATL. CAMAIORE,3 se- 1,Livorno,2007-04-14,https://www.fidal.it/atleta/DA-PRATO-Debora/faiRm5egcGg%3D,https://www.fidal.it/societa/A--ATL--CAMAIORE/LU106
30.06,TODICA Alexandra,1992,CF,A.S.ATL.PARIGI CAMIGLIANO,2 se- 1,Livorno,2007-04-28,https://www.fidal.it/atleta/TODICA-Alexandra/faiSkpWgbWk%3D,https://www.fidal.it/societa/A-S-ATL-PARIGI-CAMIGLIANO/LU110
29.97,CACELLI Martina,1993,CF,ATL. BRIANZA,1 su- 1,Olgiate Olona,2007-09-08,https://www.fidal.it/atleta/CACELLI-Martina/dquRkpaga2Y%3D,https://www.fidal.it/societa/ATL--BRIANZA/CO025
29.93,GENISE Ilaria,1992,CF,ATL. CAIRATESE,5 su- 1,Mariano Comense,2007-06-10,https://www.fidal.it/atleta/GENISE-Ilaria/drKRkpSmbGo%3D,https://www.fidal.it/societa/ATL--CAIRATESE/VA050
29.9,GENISE Ilaria,1992,CF,ATL. CAIRATESE,2 se- 1,Mariano Comense,2007-05-19,https://www.fidal.it/atleta/GENISE-Ilaria/drKRkpSmbGo%3D,https://www.fidal.it/societa/ATL--CAIRATESE/VA050
29.88,VALLESI Elisa,1992,CF,ATL.SANGIORGESE TECNOLIFT R.R.,9 su- 1,Fidenza,2007-06-17,https://www.fidal.it/atleta/VALLESI-Elisa/e6iRk5iobGw%3D,https://www.fidal.it/societa/ATL-SANGIORGESE-TECNOLIFT-R-R-/FM002
29.76,CACELLI Martina,1993,CF,ATL. BRIANZA,6 su- 1,Mariano Comense,2007-06-10,https://www.fidal.it/atleta/CACELLI-Martina/dquRkpaga2Y%3D,https://www.fidal.it/societa/ATL--BRIANZA/CO025
29.58,VACCA Martina,1992,CF,SS SULCIS MAB SERVICE,1 fi- 1,Carbonia,2007-04-25,https://www.fidal.it/atleta/VACCA-Martina/iKiRlJOjb2g%3D,https://www.fidal.it/societa/SS-SULCIS-MAB-SERVICE/CA129
29.57,SAVORGNAN Marta,1993,CF,ATLETICA UDINESE MALIGNANI,1 se- 1,Gorizia,2007-09-15,https://www.fidal.it/atleta/SAVORGNAN-Marta/eayRk5OlbmQ%3D,https://www.fidal.it/societa/ATLETICA-UDINESE-MALIGNANI/UD030
29.52,VACCA Martina,1992,CF,SS SULCIS MAB SERVICE,1 fi- 1,Oristano,2007-06-16,https://www.fidal.it/atleta/VACCA-Martina/iKiRlJOjb2g%3D,https://www.fidal.it/societa/SS-SULCIS-MAB-SERVICE/CA129
29.47,DA PRATO Debora,1992,CF,A. ATL. CAMAIORE,3 su- 1,Livorno,2007-05-20,https://www.fidal.it/atleta/DA-PRATO-Debora/faiRm5egcGg%3D,https://www.fidal.it/societa/A--ATL--CAMAIORE/LU106
29.37,MACCARANA Yamuna,1992,CF,ATL. BRUSAPORTO,1 su- 1,Clusone,2007-05-13,https://www.fidal.it/atleta/MACCARANA-Yamuna/dqmRl5KgbWo%3D,https://www.fidal.it/societa/ATL--BRUSAPORTO/BG542
29.26,TASCA Chiara,1992,CF,ISOLA MILANO,3 su- 1,Casalmaggiore,2007-03-25,https://www.fidal.it/atleta/TASCA-Chiara/dq2Rk5Oka2s%3D,https://www.fidal.it/societa/ISOLA-MILANO/MI213
29.18,OLIVA Miriam,1992,CF,ATLETICA FIRENZE MARATHON S.S.,3 su- 1,Carpi,2007-09-16,https://www.fidal.it/atleta/OLIVA-Miriam/faiSkpukaWY%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
29.03,MACCARANA Yamuna,1992,CF,ATL. BRUSAPORTO,7 su- 1,Mariano Comense,2007-06-10,https://www.fidal.it/atleta/MACCARANA-Yamuna/dqmRl5KgbWo%3D,https://www.fidal.it/societa/ATL--BRUSAPORTO/BG542
29.01,ROCCA Roberta,1993,CF,A.S.D. ATLETICA SORA,1 fi- 1,Frosinone,2007-04-14,https://www.fidal.it/atleta/ROCCA-Roberta/f6iRmJqfb2w%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-SORA/FR294
28.96,SCARAFILE Maria,1993,CF,ATL. AMATORI CISTERNINO,2 su- 1,Matera,2007-08-04,https://www.fidal.it/atleta/SCARAFILE-Maria/hKiSmpekcGc%3D,https://www.fidal.it/societa/ATL--AMATORI-CISTERNINO/BR104
28.94,PISANO Rossana,1992,CF,UISP PROSPORT SCANDICCI,3 se- 1,Firenze,2007-04-13,https://www.fidal.it/atleta/PISANO-Rossana/faiSkpOmb2Y%3D,https://www.fidal.it/societa/UISP-PROSPORT-SCANDICCI/FI026
28.9,PISANO Rossana,1992,CF,UISP PROSPORT SCANDICCI,1 su- 1,Firenze,2007-05-20,https://www.fidal.it/atleta/PISANO-Rossana/faiSkpOmb2Y%3D,https://www.fidal.it/societa/UISP-PROSPORT-SCANDICCI/FI026
28.73,CACELLI Martina,1993,CF,ATL. BRIANZA,1 se- 1,Lodi,2007-05-27,https://www.fidal.it/atleta/CACELLI-Martina/dquRkpaga2Y%3D,https://www.fidal.it/societa/ATL--BRIANZA/CO025
28.63,MACCARANA Yamuna,1992,CF,ATL. BRUSAPORTO,1 su- 1,Brembate Sopra,2007-04-01,https://www.fidal.it/atleta/MACCARANA-Yamuna/dqmRl5KgbWo%3D,https://www.fidal.it/societa/ATL--BRUSAPORTO/BG542
28.57,RIGOLLI Elisa,1993,CF,ATL. PIACENZA,2 se- 1,Casalmaggiore,2007-05-23,https://www.fidal.it/atleta/RIGOLLI-Elisa/eqiRlpSib2Y%3D,https://www.fidal.it/societa/ATL--PIACENZA/PC084
28.55,VUONO Caterina,1992,CF,ATL. CAMPI UNIVERSO SPORT,2 su- 1,Firenze,2007-05-20,https://www.fidal.it/atleta/VUONO-Caterina/faiRm5emb2s%3D,https://www.fidal.it/societa/ATL--CAMPI-UNIVERSO-SPORT/FI029
28.53,CACELLI Martina,1993,CF,ATL. BRIANZA,3 se- 1,Mariano Comense,2007-05-19,https://www.fidal.it/atleta/CACELLI-Martina/dquRkpaga2Y%3D,https://www.fidal.it/societa/ATL--BRIANZA/CO025
28.53,TODICA Alexandra,1992,CF,A.S.ATL.PARIGI CAMIGLIANO,3 su- 1,Pistoia,2007-09-23,https://www.fidal.it/atleta/TODICA-Alexandra/faiSkpWgbWk%3D,https://www.fidal.it/societa/A-S-ATL-PARIGI-CAMIGLIANO/LU110
28.5,GAMBERONI Erica,1992,CF,ATL. BRUSAPORTO,5 su- 1,Bergamo,2007-09-13,https://www.fidal.it/atleta/GAMBERONI-Erica/dqmRl5WfbGo%3D,https://www.fidal.it/societa/ATL--BRUSAPORTO/BG542
28.4,VACCA Martina,1992,CF,SS SULCIS MAB SERVICE,1 fi- 1,Serramanna,2007-03-11,https://www.fidal.it/atleta/VACCA-Martina/iKiRlJOjb2g%3D,https://www.fidal.it/societa/SS-SULCIS-MAB-SERVICE/CA129
28.4,CASARIN Martina,1992,CF,TREVISATLETICA,5 su- 1,Verona,2007-06-02,https://www.fidal.it/atleta/CASARIN-Martina/eKyRkpWjcWc%3D,https://www.fidal.it/societa/TREVISATLETICA/TV354
28.36,SABBIONI Valentina,1992,CF,ATLETICA LIVORNO,3 se- 1,Livorno,2007-04-28,https://www.fidal.it/atleta/SABBIONI-Valentina/faiSkpefbWU%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
28.33,GAUDIANO Maria rosaria,1992,CF,G.S. DUE SASSI MATERA,2 su- 1,Matera,2007-02-03,https://www.fidal.it/atleta/GAUDIANO-Maria-rosaria/haiRk5WkbGg%3D,https://www.fidal.it/societa/G-S--DUE-SASSI-MATERA/MT012
28.28,PARA Sofia,1992,CF,ATL. RIMINI NORD SANTARCANGELO,1 su- 1,Ravenna,2007-06-10,https://www.fidal.it/atleta/PARA-Sofia/eqiRlpWnb2o%3D,https://www.fidal.it/societa/ATL--RIMINI-NORD-SANTARCANGELO/RN273
28.26,CACELLI Martina,1993,CF,ATL. BRIANZA,6 su- 1,Bergamo,2007-09-13,https://www.fidal.it/atleta/CACELLI-Martina/dquRkpaga2Y%3D,https://www.fidal.it/societa/ATL--BRIANZA/CO025
28.24,LOMBARDO Chiara,1992,CF,A.S.D. LIBERTAS ATHLON SR,1 su- 1,Siracusa,2007-06-22,https://www.fidal.it/atleta/LOMBARDO-Chiara/h6iRlZejaWg%3D,https://www.fidal.it/societa/A-S-D--LIBERTAS-ATHLON-SR/SR129
28.19,CACELLI Martina,1993,CF,ATL. BRIANZA,1 su- 1,Como,2007-04-14,https://www.fidal.it/atleta/CACELLI-Martina/dquRkpaga2Y%3D,https://www.fidal.it/societa/ATL--BRIANZA/CO025
28.09,ROCCA Roberta,1993,CF,A.S.D. ATLETICA SORA,1 fi- 1,Frosinone,2007-05-18,https://www.fidal.it/atleta/ROCCA-Roberta/f6iRmJqfb2w%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-SORA/FR294
28.05,SCARAFILE Maria,1993,CF,ATL. AMATORI CISTERNINO,3 su- 1,Matera,2007-07-18,https://www.fidal.it/atleta/SCARAFILE-Maria/hKiSmpekcGc%3D,https://www.fidal.it/societa/ATL--AMATORI-CISTERNINO/BR104
28.02,CARDINALE Alessandra,1993,CF,ATL. BRUSAPORTO,6 su- 1,Cremona,2007-09-23,https://www.fidal.it/atleta/CARDINALE-Alessandra/dqmRl5SobGY%3D,https://www.fidal.it/societa/ATL--BRUSAPORTO/BG542
27.72,SAVORGNAN Marta,1993,CF,ATLETICA UDINESE MALIGNANI,2 se- 1,Udine,2007-08-31,https://www.fidal.it/atleta/SAVORGNAN-Marta/eayRk5OlbmQ%3D,https://www.fidal.it/societa/ATLETICA-UDINESE-MALIGNANI/UD030
27.66,CASARIN Martina,1992,CF,TREVISATLETICA,1 se- 1,San Giuseppe Di Cassola,2007-05-26,https://www.fidal.it/atleta/CASARIN-Martina/eKyRkpWjcWc%3D,https://www.fidal.it/societa/TREVISATLETICA/TV354
27.65,GABRELASSIE Meddi,1992,CF,LIB. ATL. VILLANUOVA '70,6 su- 1,Bergamo,2007-09-30,https://www.fidal.it/atleta/GABRELASSIE-Meddi/dqqRl5OfaGg%3D,https://www.fidal.it/societa/LIB--ATL--VILLANUOVA-70/BS198
27.61,ROSSI Veronica,1993,CF,A.S.ATL.PARIGI CAMIGLIANO,3 su- 1,Livorno,2007-06-24,https://www.fidal.it/atleta/ROSSI-Veronica/faiRm5umcGo%3D,https://www.fidal.it/societa/A-S-ATL-PARIGI-CAMIGLIANO/LU110
27.58,FOPPOLI Arianna,1992,CF,ATL. VALLECAMONICA,8 su- 1,Mariano Comense,2007-06-10,https://www.fidal.it/atleta/FOPPOLI-Arianna/dqqRl5OfcGc%3D,https://www.fidal.it/societa/ATL--VALLECAMONICA/BS199
