prestazione,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
4176.0,OBERTO Laura,1993,PF,BRACCO ATLETICA,1 su- 1,Padova,2015-01-24,https://www.fidal.it/atleta/OBERTO-Laura/dK6RlJqjaWk%3D,https://www.fidal.it/societa/BRACCO-ATLETICA/MI221
4032.0,DERKACH Dariya,1993,PF,C.S. AERONAUTICA MILITARE,2 su- 1,Padova,2015-01-24,https://www.fidal.it/atleta/DERKACH-Dariya/gKiRlZelcGw%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
3888.0,SPORTOLETTI Giulia,1996,JF,TEAM-A LOMBARDIA,3 su- 1,Padova,2015-01-24,https://www.fidal.it/atleta/SPORTOLETTI-Giulia/dq2Rk5Slb2k%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
3873.0,SPORTOLETTI Giulia,1996,JF,TEAM-A LOMBARDIA,1 su- 1,Padova,2015-01-10,https://www.fidal.it/atleta/SPORTOLETTI-Giulia/dq2Rk5Slb2k%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
3689.0,FIORESE Beatrice,1997,JF,ATL.VICENTINA,2 su- 1,Padova,2015-01-24,https://www.fidal.it/atleta/FIORESE-Beatrice/eK6RkpSocGU%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
3558.0,VALLORTIGARA Elena,1991,SF,G.S. FORESTALE,4 su- 1,Padova,2015-01-24,https://www.fidal.it/atleta/VALLORTIGARA-Elena/eK6RkpKga2U%3D,https://www.fidal.it/societa/G-S--FORESTALE/RI224
3555.0,PALUMBO Federica,1995,PF,U.S. SANGIORGESE,5 su- 1,Padova,2015-01-24,https://www.fidal.it/atleta/PALUMBO-Federica/dq2Rk5SfcWk%3D,https://www.fidal.it/societa/U-S--SANGIORGESE/MI244
3471.0,GENERALI Anna,1990,SF,GS VALSUGANA TRENTINO,6 su- 1,Padova,2015-01-24,https://www.fidal.it/atleta/GENERALI-Anna/gKiRlZOoa2g%3D,https://www.fidal.it/societa/GS-VALSUGANA-TRENTINO/TN104
3440.0,SEPPI Lisa,1996,JF,S.G EISACKTAL RAIFFEISEN ASV,7 su- 1,Padova,2015-01-24,https://www.fidal.it/atleta/SEPPI-Lisa/iaiRkpqfaWw%3D,https://www.fidal.it/societa/S-G-EISACKTAL-RAIFFEISEN-ASV/BZ068
3382.0,CALIO' Rita,1996,JF,S.S.FIAMMA ATL.CATANZARO,4 su- 1,Padova,2015-01-24,https://www.fidal.it/atleta/CALIO-Rita/hqqRkpKmbWY%3D,https://www.fidal.it/societa/S-S-FIAMMA-ATL-CATANZARO/CZ010
3373.0,GENERALI Anna,1990,SF,GS VALSUGANA TRENTINO,1 su- 1,Ancona,2015-01-11,https://www.fidal.it/atleta/GENERALI-Anna/gKiRlZOoa2g%3D,https://www.fidal.it/societa/GS-VALSUGANA-TRENTINO/TN104
3362.0,AGOSTINI Mariaelena,1997,JF,ATLETICA LIBERTAS S.A.N.P.,5 su- 1,Padova,2015-01-24,https://www.fidal.it/atleta/AGOSTINI-Mariaelena/eKqRkpOlbWo%3D,https://www.fidal.it/societa/ATLETICA-LIBERTAS-S-A-N-P-/PD146
3325.0,SEPPI Lisa,1996,JF,S.G EISACKTAL RAIFFEISEN ASV,2 su- 1,Padova,2015-01-10,https://www.fidal.it/atleta/SEPPI-Lisa/iaiRkpqfaWw%3D,https://www.fidal.it/societa/S-G-EISACKTAL-RAIFFEISEN-ASV/BZ068
3324.0,NICOLA Silvia,1996,JF,G.S. ERMENEGILDO ZEGNA,8 su- 1,Padova,2015-01-24,https://www.fidal.it/atleta/NICOLA-Silvia/dKAAARk5qjbWc%3D,https://www.fidal.it/societa/G-S--ERMENEGILDO-ZEGNA/VC020
3260.0,CESTONARO Ottavia,1995,PF,G.S. FORESTALE,9 su- 1,Padova,2015-01-24,https://www.fidal.it/atleta/CESTONARO-Ottavia/eK6RkpKobWU%3D,https://www.fidal.it/societa/G-S--FORESTALE/RI224
3203.0,MONFARDINI Erica,1996,JF,BRACCO ATLETICA,7 su- 1,Padova,2015-01-24,https://www.fidal.it/atleta/MONFARDINI-Erica/dq2Rk5ufbGs%3D,https://www.fidal.it/societa/BRACCO-ATLETICA/MI221
3186.0,CALGARINI Chiara,1996,JF,ATL. LUGO,10 su- 1,Padova,2015-01-24,https://www.fidal.it/atleta/CALGARINI-Chiara/eqAAARkpKjcWM%3D,https://www.fidal.it/societa/ATL--LUGO/RA093
3165.0,PORFIRI Sara,1992,SF,ATL. AVIS MACERATA,2 su- 1,Ancona,2015-01-11,https://www.fidal.it/atleta/PORFIRI-Sara/e6iRk5Woa2M%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
3139.0,GUIDA Rosa,1994,PF,ASD ENTERPRISE SPORT & SERVICE,11 su- 1,Padova,2015-01-24,https://www.fidal.it/atleta/GUIDA-Rosa/gKiRlZufaGU%3D,https://www.fidal.it/societa/ASD-ENTERPRISE-SPORT-&-SERVICE/AV208
3132.0,FERRERO Eleonora,1994,PF,A.S.D.  C.U.S. GENOVA,12 su- 1,Padova,2015-01-24,https://www.fidal.it/atleta/FERRERO-Eleonora/daiUlpakcGY%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
3124.0,CAVIGLIA Elisa,1992,SF,ATL. BRESCIA 1950,3 su- 1,Padova,2015-01-10,https://www.fidal.it/atleta/CAVIGLIA-Elisa/eqiRlZimbWk%3D,https://www.fidal.it/societa/ATL--BRESCIA-1950/BS181
3122.0,RONCORONI Martina michela,1995,PF,N.ATL. FANFULLA LODIGIANA,4 su- 1,Padova,2015-01-10,https://www.fidal.it/atleta/RONCORONI-Martina-michela/dq2RlJqjbmY%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
3114.0,GARGANTINI Giulia,1993,PF,ATLETICA MONZA,7 su- 1,Padova,2015-01-24,https://www.fidal.it/atleta/GARGANTINI-Giulia/dq2RlZShaGU%3D,https://www.fidal.it/societa/ATLETICA-MONZA/MI710
3104.0,GUIDA Rosa,1994,PF,ASD ENTERPRISE SPORT & SERVICE,3 su- 1,Ancona,2015-01-11,https://www.fidal.it/atleta/GUIDA-Rosa/gKiRlZufaGU%3D,https://www.fidal.it/societa/ASD-ENTERPRISE-SPORT-&-SERVICE/AV208
3092.0,MONFARDINI Erica,1996,JF,BRACCO ATLETICA,5 su- 1,Padova,2015-01-10,https://www.fidal.it/atleta/MONFARDINI-Erica/dq2Rk5ufbGs%3D,https://www.fidal.it/societa/BRACCO-ATLETICA/MI221
3073.0,RONCORONI Martina michela,1995,PF,N.ATL. FANFULLA LODIGIANA,13 su- 1,Padova,2015-01-24,https://www.fidal.it/atleta/RONCORONI-Martina-michela/dq2RlJqjbmY%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
3043.0,MARCHIANDO Eleonora,1997,JF,ATLETICA SANDRO CALVESI,9 su- 1,Padova,2015-01-24,https://www.fidal.it/atleta/MARCHIANDO-Eleonora/jKiRlJWob2c%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
3023.0,MESSNER Stefanie,1996,JF,A.S.D.SSV BRIXEN LEICHTATHL.,10 su- 1,Padova,2015-01-24,https://www.fidal.it/atleta/MESSNER-Stefanie/iaiRkpmicGM%3D,https://www.fidal.it/societa/A-S-D-SSV-BRIXEN-LEICHTATHL-/BZ031
2989.0,MORETTI Serena,1996,JF,N.ATL. FANFULLA LODIGIANA,11 su- 1,Padova,2015-01-24,https://www.fidal.it/atleta/MORETTI-Serena/drKRkpmhcWs%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
2985.0,GARGANTINI Giulia,1993,PF,ATLETICA MONZA,6 su- 1,Padova,2015-01-10,https://www.fidal.it/atleta/GARGANTINI-Giulia/dq2RlZShaGU%3D,https://www.fidal.it/societa/ATLETICA-MONZA/MI710
2967.0,SEGATTINI Ilaria,1992,SF,TEAM-A LOMBARDIA,7 su- 1,Padova,2015-01-10,https://www.fidal.it/atleta/SEGATTINI-Ilaria/dq2Rk5ifa2c%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
2963.0,CAVIGLIA Elisa,1992,SF,ATL. BRESCIA 1950,14 su- 1,Padova,2015-01-24,https://www.fidal.it/atleta/CAVIGLIA-Elisa/eqiRlZimbWk%3D,https://www.fidal.it/societa/ATL--BRESCIA-1950/BS181
2945.0,FERRARIO Marta,1997,JF,ATL. LECCO-COLOMBO COSTRUZ.,8 su- 1,Padova,2015-01-10,https://www.fidal.it/atleta/FERRARIO-Marta/dq2Rk5imb2M%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
2846.0,ZILIANI Sara,1996,JF,A.S.D. ATLETICA CINQUE CERCHI,9 su- 1,Padova,2015-01-10,https://www.fidal.it/atleta/ZILIANI-Sara/eqiRlpKob2c%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-CINQUE-CERCHI/PC461
2841.0,QUAGLIERI Lucia,1996,JF,MODENA ATLETICA,15 su- 1,Padova,2015-01-24,https://www.fidal.it/atleta/QUAGLIERI-Lucia/eqiRlpKfbmg%3D,https://www.fidal.it/societa/MODENA-ATLETICA/MO497
2834.0,GATSCHER Martina,1997,JF,ASV S.V. LANA - RAIKA,13 su- 1,Padova,2015-01-24,https://www.fidal.it/atleta/GATSCHER-Martina/iaiRkpqlcWU%3D,https://www.fidal.it/societa/ASV-S-V--LANA-RAIKA/BZ011
2804.0,ZILIANI Sara,1996,JF,A.S.D. ATLETICA CINQUE CERCHI,14 su- 1,Padova,2015-01-24,https://www.fidal.it/atleta/ZILIANI-Sara/eqiRlpKob2c%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-CINQUE-CERCHI/PC461
2777.0,FERRARIO Marta,1997,JF,ATL. LECCO-COLOMBO COSTRUZ.,15 su- 1,Padova,2015-01-24,https://www.fidal.it/atleta/FERRARIO-Marta/dq2Rk5imb2M%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
2775.0,PORRO Giulia maria,1997,JF,O.S.A. SARONNO LIB.,16 su- 1,Padova,2015-01-24,https://www.fidal.it/atleta/PORRO-Giulia-maria/drKRkpahb2g%3D,https://www.fidal.it/societa/O-S-A--SARONNO-LIB-/VA119
2773.0,TARSI Gaia,1997,JF,ATLETICA ARCOBALENO SAVONA,17 su- 1,Padova,2015-01-24,https://www.fidal.it/atleta/TARSI-Gaia/daqRkpKlaGQ%3D,https://www.fidal.it/societa/ATLETICA-ARCOBALENO-SAVONA/SV070
2765.0,CAROLLO Anna,1997,JF,ATL.VICENTINA,18 su- 1,Padova,2015-01-24,https://www.fidal.it/atleta/CAROLLO-Anna/eK6RkpOocGc%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
2740.0,GREMI Agata,1997,JF,ATL. BRESCIA 1950,10 su- 1,Padova,2015-01-10,https://www.fidal.it/atleta/GREMI-Agata/eqiRlpeicGU%3D,https://www.fidal.it/societa/ATL--BRESCIA-1950/BS181
2713.0,PERINI Eleonora,1997,JF,O.S.A. SARONNO LIB.,19 su- 1,Padova,2015-01-24,https://www.fidal.it/atleta/PERINI-Eleonora/drKRkpagamg%3D,https://www.fidal.it/societa/O-S-A--SARONNO-LIB-/VA119
2707.0,VILLA Eleonora,1992,SF,ATL. LECCO-COLOMBO COSTRUZ.,11 su- 1,Padova,2015-01-10,https://www.fidal.it/atleta/VILLA-Eleonora/dquRkpWjamQ%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
2705.0,BINDIKU Sophie,1996,JF,TEAM-A LOMBARDIA,20 su- 1,Padova,2015-01-24,https://www.fidal.it/atleta/BINDIKU-Sophie/dq2RlZqlcWM%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
2697.0,FERRANDO Matilde,1997,JF,S.S. TRIONFO LIGURE,12 su- 1,Padova,2015-01-10,https://www.fidal.it/atleta/FERRANDO-Matilde/dayRkpKibGM%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
2674.0,CAROLLO Anna,1997,JF,ATL.VICENTINA,13 su- 1,Padova,2015-01-10,https://www.fidal.it/atleta/CAROLLO-Anna/eK6RkpOocGc%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
2569.0,FORLANO Elena,1997,JF,S.S. VITTORIO ALFIERI ASTI,21 su- 1,Padova,2015-01-24,https://www.fidal.it/atleta/FORLANO-Elena/dKuRk5anamo%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
2563.0,ROSSI Cecilia,1997,JF,ATLETICA MONZA,22 su- 1,Padova,2015-01-24,https://www.fidal.it/atleta/ROSSI-Cecilia/dq2RlZWnbWM%3D,https://www.fidal.it/societa/ATLETICA-MONZA/MI710
2515.0,BARCHI Enrica,1997,JF,ATL. LIBERTAS ARCS CUS PERUGIA,4 su- 1,Ancona,2015-01-11,https://www.fidal.it/atleta/BARCHI-Enrica/fqiRk5ugb2o%3D,https://www.fidal.it/societa/ATL--LIBERTAS-ARCS-CUS-PERUGIA/PG018
2507.0,LUCHERINI Martina,1993,PF,TOSCANA ATL.EMPOLI NISSAN,5 su- 1,Ancona,2015-01-11,https://www.fidal.it/atleta/LUCHERINI-Martina/faiSkpWkcGQ%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
2500.0,DALLA TORRE Rebecca,1996,JF,U.S. QUERCIA TRENTINGRANA,14 su- 1,Padova,2015-01-10,https://www.fidal.it/atleta/DALLA-TORRE-Rebecca/eKyRkpSmb2c%3D,https://www.fidal.it/societa/U-S--QUERCIA-TRENTINGRANA/TN109
2487.0,DEMETZ Silvia,1997,JF,ATLETICA GHERDEINA RAIFFEISEN,15 su- 1,Padova,2015-01-10,https://www.fidal.it/atleta/DEMETZ-Silvia/iaiRkpqka2s%3D,https://www.fidal.it/societa/ATLETICA-GHERDEINA-RAIFFEISEN/BZ050
2485.0,CALASTRI Altea,1997,JF,TEAM-A LOMBARDIA,16 su- 1,Padova,2015-01-10,https://www.fidal.it/atleta/CALASTRI-Altea/dq2RlpqgcWM%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
2452.0,SANTONI Caterina,1997,JF,TEAM ATLETICA MARCHE,6 su- 1,Ancona,2015-01-11,https://www.fidal.it/atleta/SANTONI-Caterina/e6mRkpOkaWw%3D,https://www.fidal.it/societa/TEAM-ATLETICA-MARCHE/FM050
2292.0,MORETTI Serena,1996,JF,N.ATL. FANFULLA LODIGIANA,17 su- 1,Padova,2015-01-10,https://www.fidal.it/atleta/MORETTI-Serena/drKRkpmhcWs%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
2279.0,CIPOLLONI Enrica,1990,SF,G.S. FIAMME ORO PADOVA,7 su- 1,Ancona,2015-01-11,https://www.fidal.it/atleta/CIPOLLONI-Enrica/e6iRk5eibWM%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
2272.0,ANTICO Federica,1997,JF,ATLETICA MONZA,18 su- 1,Padova,2015-01-10,https://www.fidal.it/atleta/ANTICO-Federica/dq2RlpakamU%3D,https://www.fidal.it/societa/ATLETICA-MONZA/MI710
2256.0,GRAZIOTTO Giorgia,1994,PF,TEAM-A LOMBARDIA,19 su- 1,Padova,2015-01-10,https://www.fidal.it/atleta/GRAZIOTTO-Giorgia/dq2RlJWja2k%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
2178.0,BINDIKU Sophie,1996,JF,TEAM-A LOMBARDIA,20 su- 1,Padova,2015-01-10,https://www.fidal.it/atleta/BINDIKU-Sophie/dq2RlZqlcWM%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
2141.0,LENTI Melissa,1997,JF,S.S. TRIONFO LIGURE,21 su- 1,Padova,2015-01-10,https://www.fidal.it/atleta/LENTI-Melissa/dKmRk5mfa2U%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
2120.0,MARTINI Anna,1997,JF,GRUPPO ATLETICA VEDELAGO,22 su- 1,Padova,2015-01-10,https://www.fidal.it/atleta/MARTINI-Anna/eKyRkpiibGw%3D,https://www.fidal.it/societa/GRUPPO-ATLETICA-VEDELAGO/TV359
2096.0,MAGNINI MARTINEAU Mariette,1997,JF,ATL. LIBERTAS ARCS CUS PERUGIA,8 su- 1,Ancona,2015-01-11,https://www.fidal.it/atleta/MAGNINI-MARTINEAU-Mariette/fqmRkpKfb2M%3D,https://www.fidal.it/societa/ATL--LIBERTAS-ARCS-CUS-PERUGIA/PG018
1569.0,FABIANI Elisa,1996,JF,ATL. LIBERTAS ARCS CUS PERUGIA,9 su- 1,Ancona,2015-01-11,https://www.fidal.it/atleta/FABIANI-Elisa/fqiRk5mmbGg%3D,https://www.fidal.it/societa/ATL--LIBERTAS-ARCS-CUS-PERUGIA/PG018
3792.0,CESTONARO Ottavia,1995,PF,G.S. FORESTALE,1 su- 1,Padova,2016-01-23,https://www.fidal.it/atleta/CESTONARO-Ottavia/eK6RkpKobWU%3D,https://www.fidal.it/societa/G-S--FORESTALE/RI224
3571.0,AGOSTINI Mariaelena,1997,JF,ATLETICA LIBERTAS S.A.N.P.,2 su- 1,Padova,2016-01-23,https://www.fidal.it/atleta/AGOSTINI-Mariaelena/eKqRkpOlbWo%3D,https://www.fidal.it/societa/ATLETICA-LIBERTAS-S-A-N-P-/PD146
3566.0,MARCHETTI Erica,1998,JF,CUS PISA,3 su- 1,Padova,2016-01-23,https://www.fidal.it/atleta/MARCHETTI-Erica/faAAARkpKgbGY%3D,https://www.fidal.it/societa/CUS-PISA/PI071
3535.0,AGOSTINI Mariaelena,1997,JF,ATLETICA LIBERTAS S.A.N.P.,1 su- 1,Padova,2016-01-10,https://www.fidal.it/atleta/AGOSTINI-Mariaelena/eKqRkpOlbWo%3D,https://www.fidal.it/societa/ATLETICA-LIBERTAS-S-A-N-P-/PD146
3512.0,AGUGIARO Emma,1994,PF,GS VALSUGANA TRENTINO,2 su- 1,Padova,2016-01-10,https://www.fidal.it/atleta/AGUGIARO-Emma/eK6RkpKoa2c%3D,https://www.fidal.it/societa/GS-VALSUGANA-TRENTINO/TN104
3446.0,GENERALI Anna,1990,SF,A.S.D. ASTRO 2000 BN-AGROPOLI,4 su- 1,Padova,2016-01-23,https://www.fidal.it/atleta/GENERALI-Anna/gKiRlZOoa2g%3D,https://www.fidal.it/societa/A-S-D--ASTRO-2000-BN-AGROPOLI/BN286
3443.0,AGUGIARO Emma,1994,PF,GS VALSUGANA TRENTINO,5 su- 1,Padova,2016-01-23,https://www.fidal.it/atleta/AGUGIARO-Emma/eK6RkpKoa2c%3D,https://www.fidal.it/societa/GS-VALSUGANA-TRENTINO/TN104
3398.0,FERRERO Eleonora,1994,PF,A.S.D.  C.U.S. GENOVA,6 su- 1,Padova,2016-01-23,https://www.fidal.it/atleta/FERRERO-Eleonora/daiUlpakcGY%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
3341.0,GEREVINI Sveva,1996,PF,CREMONA SPORTIVA ATL. ARVEDI,7 su- 1,Padova,2016-01-23,https://www.fidal.it/atleta/GEREVINI-Sveva/dqiSl5SkaWQ%3D,https://www.fidal.it/societa/CREMONA-SPORTIVA-ATL--ARVEDI/CR041
3334.0,PORFIRI Sara,1992,SF,ATL. AVIS MACERATA,1 su- 1,Ancona,2016-01-10,https://www.fidal.it/atleta/PORFIRI-Sara/e6iRk5Woa2M%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
3325.0,CALGARINI Chiara,1996,PF,ATL. LUGO,3 su- 1,Padova,2016-01-10,https://www.fidal.it/atleta/CALGARINI-Chiara/eqAAARkpKjcWM%3D,https://www.fidal.it/societa/ATL--LUGO/RA093
3325.0,SORRENTINO Elena,1991,SF,A.S.D. ACSI ITALIA ATLETICA,8 su- 1,Padova,2016-01-23,https://www.fidal.it/atleta/SORRENTINO-Elena/eKiRlJukbWg%3D,https://www.fidal.it/societa/A-S-D--ACSI-ITALIA-ATLETICA/RM131
3317.0,NICOLA Silvia,1996,PF,G.S. ERMENEGILDO ZEGNA,9 su- 1,Padova,2016-01-23,https://www.fidal.it/atleta/NICOLA-Silvia/dKAAARk5qjbWc%3D,https://www.fidal.it/societa/G-S--ERMENEGILDO-ZEGNA/VC020
3263.0,LUNARDON Alice,1998,JF,G.S. FIAMME ORO PADOVA,4 su- 1,Padova,2016-01-10,https://www.fidal.it/atleta/LUNARDON-Alice/eKqRkpSmbGk%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
3261.0,SORRENTINO Elena,1991,SF,A.S.D. ACSI ITALIA ATLETICA,5 su- 1,Padova,2016-01-10,https://www.fidal.it/atleta/SORRENTINO-Elena/eKiRlJukbWg%3D,https://www.fidal.it/societa/A-S-D--ACSI-ITALIA-ATLETICA/RM131
3249.0,VANUCCI Maite,1998,JF,C.U.S. BOLOGNA A.S.D.,10 su- 1,Padova,2016-01-23,https://www.fidal.it/atleta/VANUCCI-Maite/eqiRlpOob2Q%3D,https://www.fidal.it/societa/C-U-S--BOLOGNA-A-S-D-/BO008
3243.0,MORONI Maria costanza,1969,SF45,G.S. ERMENEGILDO ZEGNA,11 su- 1,Padova,2016-01-23,https://www.fidal.it/atleta/MORONI-Maria-costanza/dK6RlJKgamg%3D,https://www.fidal.it/societa/G-S--ERMENEGILDO-ZEGNA/VC020
3196.0,GEREVINI Sveva,1996,PF,CREMONA SPORTIVA ATL. ARVEDI,6 su- 1,Padova,2016-01-10,https://www.fidal.it/atleta/GEREVINI-Sveva/dqiSl5SkaWQ%3D,https://www.fidal.it/societa/CREMONA-SPORTIVA-ATL--ARVEDI/CR041
3180.0,CALABRO' Virginia,1998,JF,ATL.STUD. RIETI ANDREA MILARDI,2 su- 1,Ancona,2016-01-10,https://www.fidal.it/atleta/CALABRO-Virginia/f6iRmZWnaGQ%3D,https://www.fidal.it/societa/ATL-STUD--RIETI-ANDREA-MILARDI/RI223
3177.0,MORETTI Serena,1996,PF,N.ATL. FANFULLA LODIGIANA,7 su- 1,Padova,2016-01-10,https://www.fidal.it/atleta/MORETTI-Serena/drKRkpmhcWs%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
3127.0,GUIDA Rosa,1994,PF,A.S.D. ASTRO 2000 BN-AGROPOLI,3 su- 1,Ancona,2016-01-10,https://www.fidal.it/atleta/GUIDA-Rosa/gKiRlZufaGU%3D,https://www.fidal.it/societa/A-S-D--ASTRO-2000-BN-AGROPOLI/BN286
3105.0,MORETTI Serena,1996,PF,N.ATL. FANFULLA LODIGIANA,12 su- 1,Padova,2016-01-23,https://www.fidal.it/atleta/MORETTI-Serena/drKRkpmhcWs%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
3103.0,FERRIGHETTO Anna,1998,JF,GS LA PIAVE 2000,8 su- 1,Padova,2016-01-10,https://www.fidal.it/atleta/FERRIGHETTO-Anna/eKmRlJOgamk%3D,https://www.fidal.it/societa/GS-LA-PIAVE-2000/BL008
3064.0,BINDIKU Sophie,1996,PF,TEAM-A LOMBARDIA,13 su- 1,Padova,2016-01-23,https://www.fidal.it/atleta/BINDIKU-Sophie/dq2RlZqlcWM%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
3055.0,GUIDA Rosa,1994,PF,A.S.D. ASTRO 2000 BN-AGROPOLI,14 su- 1,Padova,2016-01-23,https://www.fidal.it/atleta/GUIDA-Rosa/gKiRlZufaGU%3D,https://www.fidal.it/societa/A-S-D--ASTRO-2000-BN-AGROPOLI/BN286
3029.0,VILLA Eleonora,1992,SF,ATL. LECCO-COLOMBO COSTRUZ.,9 su- 1,Padova,2016-01-10,https://www.fidal.it/atleta/VILLA-Eleonora/dquRkpWjamQ%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
3025.0,LAMBRUGHI Asia,1998,JF,ATL. LECCO-COLOMBO COSTRUZ.,15 su- 1,Padova,2016-01-23,https://www.fidal.it/atleta/LAMBRUGHI-Asia/dq2RlZeibWk%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
2993.0,CALASTRI Altea,1997,JF,TEAM-A LOMBARDIA,10 su- 1,Padova,2016-01-10,https://www.fidal.it/atleta/CALASTRI-Altea/dq2RlpqgcWM%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
2991.0,FERRIGHETTO Anna,1998,JF,GS LA PIAVE 2000,16 su- 1,Padova,2016-01-23,https://www.fidal.it/atleta/FERRIGHETTO-Anna/eKmRlJOgamk%3D,https://www.fidal.it/societa/GS-LA-PIAVE-2000/BL008
2956.0,AURICCHIO Serena,1993,SF,A.S.D. ASTRO 2000 BN-AGROPOLI,4 su- 1,Ancona,2016-01-10,https://www.fidal.it/atleta/AURICCHIO-Serena/gKiRlZaoaGU%3D,https://www.fidal.it/societa/A-S-D--ASTRO-2000-BN-AGROPOLI/BN286
2952.0,CALABRO' Virginia,1998,JF,ATL.STUD. RIETI ANDREA MILARDI,17 su- 1,Padova,2016-01-23,https://www.fidal.it/atleta/CALABRO-Virginia/f6iRmZWnaGQ%3D,https://www.fidal.it/societa/ATL-STUD--RIETI-ANDREA-MILARDI/RI223
2939.0,GARGANTINI Giulia,1993,SF,ATLETICA MONZA,18 su- 1,Padova,2016-01-23,https://www.fidal.it/atleta/GARGANTINI-Giulia/dq2RlZShaGU%3D,https://www.fidal.it/societa/ATLETICA-MONZA/MI710
2903.0,RONCHETTI Martina,1998,JF,CUS PRO PATRIA MILANO,11 su- 1,Padova,2016-01-10,https://www.fidal.it/atleta/RONCHETTI-Martina/dq2Rk5Sfamo%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
2894.0,RONCHETTI Martina,1998,JF,CUS PRO PATRIA MILANO,19 su- 1,Padova,2016-01-23,https://www.fidal.it/atleta/RONCHETTI-Martina/dq2Rk5Sfamo%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
2892.0,LAMBRUGHI Asia,1998,JF,ATL. LECCO-COLOMBO COSTRUZ.,12 su- 1,Padova,2016-01-10,https://www.fidal.it/atleta/LAMBRUGHI-Asia/dq2RlZeibWk%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
2888.0,CALASTRI Altea,1997,JF,TEAM-A LOMBARDIA,20 su- 1,Padova,2016-01-23,https://www.fidal.it/atleta/CALASTRI-Altea/dq2RlpqgcWM%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
2887.0,GARGANTINI Giulia,1993,SF,ATLETICA MONZA,13 su- 1,Padova,2016-01-10,https://www.fidal.it/atleta/GARGANTINI-Giulia/dq2RlZShaGU%3D,https://www.fidal.it/societa/ATLETICA-MONZA/MI710
2860.0,BINDIKU Sophie,1996,PF,TEAM-A LOMBARDIA,14 su- 1,Padova,2016-01-10,https://www.fidal.it/atleta/BINDIKU-Sophie/dq2RlZqlcWM%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
2827.0,PRIARONE Giada,1991,SF,CUS PISA,15 su- 1,Padova,2016-01-10,https://www.fidal.it/atleta/PRIARONE-Giada/daiRk5Smamc%3D,https://www.fidal.it/societa/CUS-PISA/PI071
